Public Key gen UE(us),Shared Key gen UE(us),Total
149.9260001,318.407,468.3330001
116.833,314.8339999,431.6669999
116.389,314.556,430.9450001
114.667,314.4259999,429.093
115.222,313.389,428.611
115.037,313.704,428.741
114.648,314.0929999,428.741
114.4629999,312.703,427.1659999
128.204,324.6670001,452.8710001
121.7959999,315.4999999,437.2959999
117.7409999,315.4259999,433.1669999
141.852,314.129,455.981
115.888,314.537,430.425
116.389,313.6490001,430.0380001
115.4810001,313.185,428.6660001
114.8700001,313.408,428.2780001
114.9440001,314.0370001,428.9810001
130.055,317.334,447.389
118.9440001,316.2959999,435.24
115.352,314.3519999,429.7039999
116.0740001,315.463,431.5370001
114.9450001,314.555,429.5000001
128.2960001,313.426,441.7220001
114.648,315.444,430.092
114.611,314.278,428.889
114.704,313.241,427.945
160.814,322.629,483.443
122.833,315.222,438.055
115.722,314.74,430.4620001
114.8709999,313.852,428.7229999
114.907,315.389,430.296
115.2039999,314.185,429.3889999
113.555,313.204,426.759
135,315.2959999,450.2959999
114.388,314.2219999,428.61
130.741,317.019,447.76
116.445,314.2410001,430.6860001
115.6120001,315.055,430.667
115.185,315.1110001,430.2960001
128.667,320.667,449.334
118.648,315.889,434.537
116.834,315.815,432.649
115.556,313.852,429.4079999
115.704,315.2410001,430.9450001
181.778,316.648,498.4259999
117.593,311.8339999,429.427
116.222,314.76,430.982
115.389,315.871,431.26
116.351,315.9079999,432.2589999
115.093,314.593,429.686
115.371,315.5000001,430.871
116.167,315.333,431.5
115.556,362.204,477.76
124.611,321.2409999,445.852
117.777,316.297,434.0740001
115.185,315.9629999,431.148
117.0740001,316.24,433.314
115.166,314.1669999,429.3329999
115.4629999,315.056,430.5189999
116.241,315.7039999,431.9449999
114.463,314.148,428.6110001
115.592,326.778,442.3700001
119.093,317.259,436.352
116.111,315.1120001,431.2230001
113.982,314.204,428.186
114.852,313.241,428.093
116.3330001,315.2960001,431.6290001
115.3149999,314.204,429.5189999
114.6119999,314.648,429.2599999
115.185,315.4259999,430.611
115.833,327.3709999,443.2039999
118.1480001,315.9449999,434.093
116.167,314.056,430.223
115.148,313.592,428.74
115.648,314.056,429.704
115.3520001,313.2769999,428.629
114.889,315.5000001,430.389
122.9449999,313.8149999,436.7599998
115.037,313.797,428.834
115.148,354.9630001,470.111
121.8150001,319.592,441.407
117.315,314,431.315
115.222,315.6289999,430.8509999
115.9450001,314.463,430.4080001
116.371,316.4819999,432.8529999
115.8150001,315.056,430.871
115.907,315.185,431.092
114.797,313.0189999,427.816
115.815,324.87,440.6849999
119.277,316.778,436.0549999
116.315,313.4809999,429.7959999
115.4079999,313.9630001,429.371
114.6669999,313.055,427.7219999
115.963,314.056,430.019
114.648,313.2219999,427.87
115.0740001,314.3709999,429.445
116.0740001,313.722,429.796
114.7410001,327.6480001,442.3890001
118.148,314.203,432.351
121.889,313.871,435.76
115.222,313.297,428.519
115.352,315.556,430.908
115.37,316.741,432.111
115.926,313.1850001,429.1110001
119.537,335.092,454.629
160.3149999,350.056,510.3709999
184.463,459.945,644.408
182.611,346.7590001,529.3700001
125.463,334.6670001,460.1300001
118.907,317.0369999,435.9439999
116.871,315.149,432.0200001
116.296,315.611,431.907
116.056,315.241,431.297
116.908,315.166,432.0739999
116.648,339.315,455.963
122.982,318.204,441.186
116.852,315.9810001,432.8330001
116.297,315.018,431.315
137.2410001,360.5740001,497.8150001
179.407,414.166,593.5730001
157.5179999,330.74,488.2579999
121.6859999,319.852,441.5379999
118.7410001,471.8150001,590.5560001
243.352,369.056,612.4079999
193.315,355.074,548.3890001
131.37,323.408,454.7779999
121.444,320.556,442
127.463,320.093,447.556
117.9999999,324.945,442.9449999
126.9439999,315.8889999,442.8329999
117.4079999,346.444,463.8519999
126.593,320.315,446.908
118.833,313.9439999,432.7769999
116.24,316.592,432.832
117.908,316.0919999,433.9999999
117.5560001,316.426,433.9820001
116.24,316.055,432.295
115.019,315.796,430.815
115.167,315.871,431.038
114.704,329.3889999,444.0929999
122.3520001,319.5740001,441.9260001
116.296,315,431.296
115.019,314.9439999,429.9629999
114.5,314.7409999,429.2409999
115.056,315.203,430.259
113.481,314.944,428.425
113.593,316.407,430.0000001
142.87,349.0189999,491.8889999
139.0379999,358.2960001,497.334
132.259,323.9069999,456.1659999
123.018,342.852,465.87
117.4820001,317,434.4820001
118.056,314.982,433.038
115.8150001,314.0370001,429.8520001
116.444,315.667,432.111
116.796,314.9630001,431.7590001
114.796,314.1669999,428.963
115.4079999,335.5370001,450.945
122.945,318.074,441.019
117.314,315.037,432.351
115.982,314.222,430.2040001
114.9259999,339.63,454.5559999
115.759,314.9810001,430.7400001
115.555,314.389,429.944
114.6669999,314.166,428.8329999
114.703,314.315,429.018
114.796,383.371,498.167
126.797,318.352,445.149
117.7410001,315.907,433.648
116.4619999,314.6480001,431.11
115.037,313.3150001,428.3520001
115.778,313.7409999,429.5189999
116.796,344.481,461.277
115.167,314.666,429.833
114.518,315.593,430.111
153.166,323.4999999,476.6659999
121.555,316.8520001,438.407
116.814,316.1110001,432.925
116.0930001,314.6849999,430.778
116.445,315.1670001,431.6120001
114.611,315.2410001,429.852
115.685,315.074,430.759
116.2220001,314.1479999,430.37
134.4630001,336.87,471.3330001
149.7220001,336.833,486.5550001
124.907,320.7220001,445.6290001
121.26,318.944,440.204
118.555,318.204,436.759
120.5369999,317.9629999,438.4999999
119.574,316.796,436.37
118.6850001,315.481,434.1660001
117.907,317.204,435.111
116.7409999,337.167,453.9079999
126.8699999,322.13,448.9999999
119.26,318.4449999,437.705
116.9259999,314.797,431.7229999
117.259,316.278,433.537
116.6110001,315.13,431.7410001
115.519,316.351,431.8700001
117.111,315.556,432.667
116.4820001,315.796,432.2780001
116.351,370.3340001,486.6850001
130.4069999,322.7779999,453.1849999
121.166,316.8329999,437.9989999
118.2029999,317,435.2029999
117.2030001,360.445,477.648
141.167,322.944,464.111
121.5750001,317.5930001,439.1680002
118.574,318.185,436.759
116.13,343.481,459.611
123.723,318.814,442.537
118.2770001,316.111,434.388
117.926,316.5920001,434.5180001
116.8890001,316.407,433.2960001
117.2780001,316.8330001,434.1110001
116.019,315.741,431.76
116.3889999,315.667,432.0559999
116.611,315.148,431.759
117.222,331.778,449
121.2589999,319.26,440.5189999
116.685,313.722,430.407
116.796,316.093,432.8890001
116.166,315.852,432.018
114.037,314.6849999,428.7219999
115.4620001,317.648,433.11
115.704,315.277,430.981
115.833,316.963,432.796
116.055,372.686,488.741
129.537,324,453.537
119.148,318.111,437.2589999
118.6850001,317.204,435.8890001
117.037,315.74,432.777
116.5000001,315.741,432.2410001
116.2589999,316.426,432.685
116.2039999,316.259,432.4629999
116.315,314.556,430.871
116.5560001,331.3890001,447.9450001
119.5369999,318.111,437.6479999
117.1299999,315.852,432.9819999
116.018,316.8149999,432.8329999
116.222,314.6299999,430.8519999
115.5,314.426,429.926
116.63,314.3890001,431.0190001
115.8150001,315.648,431.463
114.815,314.666,429.481
115.13,331.0740001,446.2040001
124.426,319.852,444.2779999
116.592,315.574,432.166
116.26,314.556,430.8160001
116.0740001,315.259,431.3330001
115.222,313.7780001,429.0000001
115.444,315.926,431.37
114.685,314.204,428.889
115.834,315,430.834
114.648,358.9629999,473.611
124.6669999,319.1850001,443.852
116.8700001,318.5,435.3700001
116.185,314.111,430.296
115.4810001,325.241,440.7220001
127.7969999,317.185,444.9819999
119.4820001,316.6289999,436.111
116.5370001,316.3519999,432.889
116.26,314.759,431.0190001
116.222,335.018,451.24
117.4629999,316.797,434.2599999
116.5369999,315.63,432.167
116.686,315.2400001,431.926
116.093,317.592,433.685
117.204,314.982,432.186
117.297,312.5740001,429.8710001
117.5000001,314.481,431.9810001
116.4629999,315.4999999,431.9629999
116.519,328.7219999,445.241
119.629,317.6849999,437.3139999
116.018,314.815,430.833
115.093,315.445,430.5379999
115.093,313.9630001,429.056
116.834,314.2219999,431.0559999
116.852,314.87,431.722
116.297,315.74,432.037
115.2030001,315.315,430.518
114.3329999,365.76,480.093
124.0189999,318.5,442.519
117.111,316.241,433.352
115.3520001,315.851,431.2030001
116.815,313.741,430.556
116.8150001,316.852,433.667
117.593,314.63,432.2230001
115.926,315.593,431.519
115.055,316.351,431.4060001
129.074,320.389,449.463
119.408,331.87,451.278
116.5,316.223,432.723
115.908,315.4809999,431.3889999
116.37,316.0189999,432.3889999
115.4820001,315.3150001,430.7970001
115.667,314.8889999,430.556
115.778,315.037,430.815
115.796,316.7780001,432.5740001
126.611,318.259,444.87
117.981,317.1119999,435.093
116.0549999,317.185,433.2399999
115.6300001,338.018,453.6480001
116.778,313.463,430.241
115.556,315.759,431.315
115.444,316.722,432.166
114.9450001,316.074,431.0190001
115.574,314.685,430.259
165.741,324.814,490.5550001
119.204,315.722,434.926
117.0740001,317.315,434.389
116.722,316.778,433.5
116.6659999,316.2959999,432.9619999
116.3329999,339.352,455.6849999
114.9450001,314.463,429.4080001
114.7410001,314.277,429.0180001
114.778,325.8700001,440.6480001
117.334,316.463,433.797
117.111,316.2400001,433.3510001
115.925,314.7039999,430.629
115.241,316.574,431.815
115.963,314.797,430.76
116.444,314.9630001,431.4070001
115.444,315.3150001,430.7590001
133.796,314.185,447.981
116.0749999,327.074,443.1489999
119.667,317.1659999,436.833
115.963,314.407,430.37
116.685,314.667,431.352
115.6669999,315.981,431.6479999
116.648,314.8329999,431.481
114.852,315.741,430.593
115.926,313.481,429.4070001
115.8890001,314.37,430.259
116.056,357.24,473.296
169.8709999,320.2779999,490.1489998
118.704,317.055,435.759
117.9450001,315.796,433.7410001
115.8140001,315.3150001,431.1290002
117.2039999,315.5549999,432.7589999
115.611,315.241,430.8519999
116.2030001,314.3150001,430.5180001
115.778,314.7040001,430.4820001
115.8519999,328.408,444.2599999
119.648,316.555,436.203
117.1660001,321.3699999,438.536
119.537,315.796,435.333
115.2039999,317.111,432.3149999
116.0739999,317.204,433.2779999
116.2589999,314.796,431.0549999
114.7409999,313.518,428.2589999
114.592,314.5740001,429.1660001
116.2589999,325.333,441.5919999
128,320.667,448.667
116.815,316.5190001,433.334
116.389,316.944,433.333
117.6850001,319.963,437.6480001
132.056,317.5190001,449.5750001
115.981,316.537,432.518
115.759,317.111,432.8699999
115.426,315.926,431.352
115.852,360.222,476.0740001
124.537,318.537,443.074
116,315.63,431.6300001
116.056,316.0189999,432.0749999
116,316.3890001,432.3890001
115.9999999,315.796,431.7959999
115.3330001,314.778,430.111
114.592,314.926,429.518
115.703,314.574,430.277
115.6669999,327.426,443.0929999
119.685,318.093,437.778
116.611,314.4999999,431.1109999
114.9450001,313.055,428.0000001
115.092,313.852,428.944
129.185,337.1480001,466.3330001
129.944,323.018,452.9620001
117.4080001,317.13,434.538
118.296,315.852,434.148
116.37,337.7960001,454.1660001
126.315,320.278,446.593
117.833,316.055,433.888
118.3329999,316.1300001,434.463
116.982,314.111,431.093
117.0740001,314.796,431.8700001
116.444,315.222,431.6660001
116.241,314.871,431.112
114.667,314.037,428.704
115.425,366.815,482.24
123.463,316.4630001,439.9260001
116.833,314.63,431.463
115.4080001,314.926,430.334
115.5560001,315.241,430.797
115.797,314.3150001,430.1120001
116.407,315.686,432.093
118.1109999,316.686,434.7969999
116.148,315.778,431.9259999
131.4450001,317.426,448.8710001
118.796,316.408,435.204
116.556,315.2219999,431.7779999
116.297,315.852,432.1489999
117.556,315.444,432.9999999
116.852,315.129,431.981
117.778,314.574,432.352
116.352,314.8330001,431.185
116.815,313.741,430.556
128.7590001,317.944,446.7030001
119.9809999,316.6659999,436.6469998
116.445,315.574,432.019
116.74,314.7220001,431.4620001
116.2040001,315.149,431.3530001
116.5550001,314.87,431.4250001
116.6110001,314.3519999,430.963
115.3889999,315.518,430.9069999
116.852,313.6480001,430.5000001
159.7410001,321.056,480.797
122.296,316.445,438.7409999
117.518,314.5559999,432.0739999
115.4080001,316.463,431.871
116.5369999,348.2589999,464.7959998
141.2959999,321.1120001,462.408
118.7409999,317.5190001,436.26
118.167,316.87,435.037
115.37,338.612,453.982
121.704,318.222,439.926
116.5370001,317.7220001,434.2590001
116.296,316.408,432.704
116.297,315.537,431.834
116.8699999,316.4809999,433.3509999
116.1670001,314.3709999,430.538
114.63,314.611,429.241
116.371,316.426,432.797
117.1299999,328.889,446.0189999
120.333,316.148,436.4810001
117.185,314.3700001,431.5550001
116.037,316.426,432.463
116.556,316.889,433.445
116.37,315.5000001,431.8700001
115.834,314.3710001,430.205
115.5929999,314.3709999,429.9639999
116.241,315.87,432.111
116.1480001,372.148,488.2960001
125.926,318.407,444.333
116.963,314.426,431.389
116.963,315.815,432.778
115.5369999,315.408,430.9449999
116.8700001,317.63,434.5000001
115.5000001,314.592,430.0920001
117.111,314.4999999,431.611
114.814,313.649,428.4629999
115.4079999,343.093,458.5009999
119.297,316.426,435.723
116.5369999,314.463,430.9999999
116.3330001,312.612,428.9450001
114.7400001,313.9810001,428.7210002
114.9999999,313.111,428.1109999
115.315,313.537,428.852
114.167,315.555,429.722
116.63,314.1670001,430.797
114.222,328.8520001,443.074
117.518,314.7589999,432.277
115.111,316.611,431.722
116.2399999,314.259,430.4989999
115.1849999,313.129,428.3139999
116.223,313.722,429.945
115.185,313.778,428.963
115.649,314.056,429.705
115.148,313.2219999,428.3699999
114.723,364.463,479.186
122.871,317.852,440.723
117.5929999,314.4259999,432.0189998
116.055,314.314,430.369
115.833,315.148,430.981
115.2040001,313.056,428.26
114.648,315.1110001,429.7590001
115.296,314.555,429.851
114.148,314.4069999,428.5549999
115.3329999,333.093,448.4259999
119.3889999,315.611,434.9999999
116.26,314.388,430.648
114.944,314.703,429.6469999
115.648,314.8329999,430.481
131,324.482,455.482
118.537,318.463,437
116.9449999,314.185,431.1299999
115.3330001,314.333,429.6660001
132.981,319.741,452.722
119.703,315.074,434.777
116.389,314.7589999,431.148
115.759,316.074,431.833
116,313.6480001,429.6480001
116.018,315.093,431.111
116.185,316.8329999,433.018
117.389,315.574,432.963
116.3330001,315.074,431.4070001
163.166,323.166,486.332
120.037,314.7039999,434.7409999
117.6300001,314.2779999,431.908
116.9809999,315.574,432.5549999
115.223,315.7030001,430.926
114.963,314.74,429.703
115.0740001,313.6849999,428.759
115.259,313.907,429.166
114.648,315.648,430.296
127.574,315.1850001,442.7590001
116.574,315.4259999,431.9999999
116.148,314.222,430.37
117.2960001,313.277,430.5730001
115.555,315.204,430.759
114.982,312.8340001,427.8160001
116.0739999,314.1670001,430.241
115.7600001,315.351,431.1110001
114.5560001,313.87,428.4260001
127.1670001,315.1669999,442.334
118.426,312.852,431.278
115.185,314.314,429.499
114.9440001,312.537,427.4810001
114.759,312.8879999,427.6469999
114.278,314.26,428.5379999
115.426,312.1860001,427.6120001
115.2780001,314.741,430.0190001
114.055,312.667,426.722
155.203,322.9260001,478.129
122.2039999,316.056,438.2599999
115.833,315,430.833
116.981,315.334,432.315
114.704,313.87,428.574
114.815,314.574,429.3889999
115.944,315.0370001,430.981
113.4629999,313.537,426.9999999
115.6659999,314.518,430.1839999
128.592,318.9820001,447.5740001
116.8340001,314.5000001,431.3340002
115.296,314.463,429.759
115.0000001,315.055,430.055
114.629,315.537,430.166
115.4810001,315.907,431.388
114.9999999,315.333,430.3329999
114.5919999,314.2039999,428.7959998
114.981,315.2029999,430.1839999
127.333,317.148,444.481
116.7969999,317.537,434.3339999
116.185,314.981,431.166
115.259,315.204,430.463
115.371,315.018,430.389
116.241,314.5740001,430.8150001
115.981,314.204,430.185
115.1290001,314.6480001,429.7770001
115.167,313.574,428.741
154.593,322.167,476.7600001
120.5179999,317.2769999,437.7949998
117.852,314.3509999,432.2029999
116.093,318.296,434.389
115.519,315.796,431.315
114.907,313.7589999,428.6659999
115.5179999,315.611,431.1289999
115.8709999,314.574,430.4449999
115.277,315.648,430.9249999
129.741,318.1290001,447.8700001
116.8700001,314.6299999,431.5
115.1299999,314.815,429.945
116.13,313.4999999,429.63
115.0549999,315.315,430.3699999
115.296,314.204,429.5
115.259,315,430.259
114.9819999,314,428.9819999
115.0000001,315.055,430.055
128.407,316.963,445.3700001
117.3339999,313.649,430.9829999
115.371,314.333,429.704
114.9450001,314.741,429.6860001
115.5370001,312.9810001,428.5180001
115.982,315.278,431.26
115.2040001,314.389,429.593
115.1289999,314.389,429.5179999
114.852,314.074,428.926
115.519,324.74,440.259
120.055,315.037,435.092
115.685,314.889,430.574
115.352,315.0560001,430.4080001
114.297,314.907,429.2039999
115.259,315.037,430.296
116.037,313.704,429.7409999
115.0740001,314.907,429.981
115.6850001,316.2960001,431.9810001
126.185,317.6290001,443.8140001
117.5,315.796,433.296
115.8150001,313.686,429.5010001
115.3149999,314.185,429.4999999
117.315,314.074,431.389
114.703,315,429.703
115.426,314.4440001,429.8700001
117.685,313.388,431.073
115.3149999,314.537,429.8519999
126.0929999,317.1479999,443.2409999
116.7959999,316.389,433.1849999
115.667,315.9820001,431.6490001
115.593,313.9629999,429.556
116.26,314.852,431.112
116,315.5549999,431.555
114.963,314.074,429.037
115.888,314.333,430.221
115.296,314.241,429.5369999
115.111,322.296,437.407
121.0739999,316.277,437.351
118.3329999,315.537,433.8699999
117.834,315.055,432.889
117.185,313.741,430.926
116.241,313.871,430.112
115.8890001,313.315,429.2040001
116.2589999,315.259,431.5179999
